4,sugar beet/,21092.3,2014-04-20,2014-10-10
4,sugar beet/,21092.3,2014-04-20,2014-10-10
4,sugar beet/,21090.3,2014-04-20,2014-10-10
4,sugar beet/,21092.3,2014-04-20,2014-10-10
4,sugar beet/,24955.5,2014-04-20,2014-10-10
4,sugar beet/,24949.4,2014-04-20,2014-10-10
4,sugar beet/,24955.5,2014-04-20,2014-10-10
4,sugar beet/,24955.5,2014-04-20,2014-10-10
4,sugar beet/,24971.1,2014-04-20,2014-10-10
4,sugar beet/,24971.1,2014-04-20,2014-10-10
4,sugar beet/,24965.3,2014-04-20,2014-10-10
4,sugar beet/,24965.2,2014-04-20,2014-10-10
4,sugar beet/,24949.5,2014-04-20,2014-10-10
4,sugar beet/,24965.3,2014-04-20,2014-10-10
4,sugar beet/,21177.4,2014-04-20,2014-10-10
4,sugar beet/,21222.3,2014-04-20,2014-10-10
4,sugar beet/,21177.4,2014-04-20,2014-10-10
4,sugar beet/,21177.4,2014-04-20,2014-10-10
4,sugar beet/,24930.1,2014-04-20,2014-10-10
4,sugar beet/,24930.1,2014-04-20,2014-10-10
4,sugar beet/,24972.3,2014-04-20,2014-10-10
4,sugar beet/,24972.4,2014-04-20,2014-10-10
4,sugar beet/,21222.3,2014-04-20,2014-10-10
4,sugar beet/,24972.3,2014-04-20,2014-10-10
4,sugar beet/,24994,2014-04-20,2014-10-10
4,sugar beet/,25118,2014-04-20,2014-10-10
4,sugar beet/,24994,2014-04-20,2014-10-10
4,sugar beet/,24994.1,2014-04-20,2014-10-10
4,sugar beet/,21226.9,2014-04-20,2014-10-10
4,sugar beet/,21226.9,2014-04-20,2014-10-10
4,sugar beet/,21022.3,2014-04-20,2014-10-10
4,sugar beet/,21022.3,2014-04-20,2014-10-10
4,sugar beet/,25118,2014-04-20,2014-10-10
4,sugar beet/,21022.3,2014-04-20,2014-10-10
4,sugar beet/,25005.9,2014-04-20,2014-10-10
4,sugar beet/,25100.9,2014-04-20,2014-10-10
4,sugar beet/,25005.9,2014-04-20,2014-10-10
4,sugar beet/,25006,2014-04-20,2014-10-10
4,sugar beet/,24980.5,2014-04-20,2014-10-10
4,sugar beet/,24980.5,2014-04-20,2014-10-10
4,sugar beet/,25004.3,2014-04-20,2014-10-10
4,sugar beet/,25004.3,2014-04-20,2014-10-10
4,sugar beet/,25100.9,2014-04-20,2014-10-10
4,sugar beet/,25004.3,2014-04-20,2014-10-10
4,sugar beet/,21186.2,2014-04-20,2014-10-10
4,sugar beet/,21208.5,2014-04-20,2014-10-10
4,sugar beet/,21186.2,2014-04-20,2014-10-10
4,sugar beet/,21186.2,2014-04-20,2014-10-10
4,sugar beet/,21182.2,2014-04-20,2014-10-10
4,sugar beet/,21182.2,2014-04-20,2014-10-10
4,sugar beet/,21203.4,2014-04-20,2014-10-10
4,sugar beet/,21203.4,2014-04-20,2014-10-10
4,sugar beet/,21208.5,2014-04-20,2014-10-10
4,sugar beet/,21203.4,2014-04-20,2014-10-10
4,sugar beet/,24956.9,2014-04-20,2014-10-10
4,sugar beet/,24926.9,2014-04-20,2014-10-10
4,sugar beet/,24956.9,2014-04-20,2014-10-10
4,sugar beet/,24956.9,2014-04-20,2014-10-10
4,sugar beet/,21215.2,2014-04-20,2014-10-10
4,sugar beet/,21215.2,2014-04-20,2014-10-10
4,sugar beet/,21181.9,2014-04-20,2014-10-10
4,sugar beet/,21181.9,2014-04-20,2014-10-10
4,sugar beet/,24926.9,2014-04-20,2014-10-10
4,sugar beet/,21181.9,2014-04-20,2014-10-10
4,sugar beet/,21105.2,2014-04-20,2014-10-10
4,sugar beet/,21021.7,2014-04-20,2014-10-10
4,sugar beet/,21105.2,2014-04-20,2014-10-10
4,sugar beet/,21105.2,2014-04-20,2014-10-10
4,sugar beet/,25105.2,2014-04-20,2014-10-10
4,sugar beet/,25105.2,2014-04-20,2014-10-10
4,sugar beet/,24991.1,2014-04-20,2014-10-10
4,sugar beet/,24991.2,2014-04-20,2014-10-10
4,sugar beet/,21021.7,2014-04-20,2014-10-10
4,sugar beet/,24991.1,2014-04-20,2014-10-10
4,sugar beet/,25116.2,2014-04-20,2014-10-10
4,sugar beet/,24982.1,2014-04-20,2014-10-10
4,sugar beet/,25116.2,2014-04-20,2014-10-10
4,sugar beet/,25116.2,2014-04-20,2014-10-10
4,sugar beet/,21022.3,2014-04-20,2014-10-10
4,sugar beet/,21022.3,2014-04-20,2014-10-10
4,sugar beet/,21212.4,2014-04-20,2014-10-10
4,sugar beet/,21212.4,2014-04-20,2014-10-10
4,sugar beet/,24982.1,2014-04-20,2014-10-10
4,sugar beet/,21212.4,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,21016.2,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,24979,2014-04-20,2014-10-10
4,sugar beet/,24979,2014-04-20,2014-10-10
4,sugar beet/,25104.1,2014-04-20,2014-10-10
4,sugar beet/,25104.2,2014-04-20,2014-10-10
4,sugar beet/,21016.2,2014-04-20,2014-10-10
4,sugar beet/,25104.2,2014-04-20,2014-10-10
4,sugar beet/,24948.7,2014-04-20,2014-10-10
4,sugar beet/,24993.1,2014-04-20,2014-10-10
4,sugar beet/,24948.7,2014-04-20,2014-10-10
4,sugar beet/,24948.8,2014-04-20,2014-10-10
4,sugar beet/,24934.8,2014-04-20,2014-10-10
4,sugar beet/,24934.9,2014-04-20,2014-10-10
4,sugar beet/,24980.4,2014-04-20,2014-10-10
4,sugar beet/,24980.3,2014-04-20,2014-10-10
4,sugar beet/,24993.2,2014-04-20,2014-10-10
4,sugar beet/,24980.4,2014-04-20,2014-10-10
4,sugar beet/,21088.6,2014-04-20,2014-10-10
4,sugar beet/,21182.3,2014-04-20,2014-10-10
4,sugar beet/,21088.6,2014-04-20,2014-10-10
4,sugar beet/,21088.6,2014-04-20,2014-10-10
4,sugar beet/,21083.2,2014-04-20,2014-10-10
4,sugar beet/,21083.2,2014-04-20,2014-10-10
4,sugar beet/,21179.9,2014-04-20,2014-10-10
4,sugar beet/,21179.9,2014-04-20,2014-10-10
4,sugar beet/,21182.3,2014-04-20,2014-10-10
4,sugar beet/,21179.9,2014-04-20,2014-10-10
4,sugar beet/,21227.6,2014-04-20,2014-10-10
4,sugar beet/,21169.2,2014-04-20,2014-10-10
4,sugar beet/,21227.6,2014-04-20,2014-10-10
4,sugar beet/,21227.6,2014-04-20,2014-10-10
4,sugar beet/,24982.6,2014-04-20,2014-10-10
4,sugar beet/,24982.6,2014-04-20,2014-10-10
4,sugar beet/,24930,2014-04-20,2014-10-10
4,sugar beet/,24930.1,2014-04-20,2014-10-10
4,sugar beet/,21169.2,2014-04-20,2014-10-10
4,sugar beet/,24930,2014-04-20,2014-10-10
4,sugar beet/,24926.8,2014-04-20,2014-10-10
4,sugar beet/,24969.8,2014-04-20,2014-10-10
4,sugar beet/,24926.8,2014-04-20,2014-10-10
4,sugar beet/,24926.8,2014-04-20,2014-10-10
4,sugar beet/,21174.8,2014-04-20,2014-10-10
4,sugar beet/,21174.8,2014-04-20,2014-10-10
4,sugar beet/,21223.2,2014-04-20,2014-10-10
4,sugar beet/,21223.2,2014-04-20,2014-10-10
4,sugar beet/,24969.8,2014-04-20,2014-10-10
4,sugar beet/,21223.2,2014-04-20,2014-10-10
4,sugar beet/,21205.2,2014-04-20,2014-10-10
4,sugar beet/,21094.6,2014-04-20,2014-10-10
4,sugar beet/,21205.2,2014-04-20,2014-10-10
4,sugar beet/,21205.2,2014-04-20,2014-10-10
4,sugar beet/,21207,2014-04-20,2014-10-10
4,sugar beet/,21207,2014-04-20,2014-10-10
4,sugar beet/,21097.4,2014-04-20,2014-10-10
4,sugar beet/,21097.4,2014-04-20,2014-10-10
4,sugar beet/,21094.6,2014-04-20,2014-10-10
4,sugar beet/,21097.4,2014-04-20,2014-10-10
4,sugar beet/,25099.5,2014-04-20,2014-10-10
4,sugar beet/,24964.1,2014-04-20,2014-10-10
4,sugar beet/,25099.5,2014-04-20,2014-10-10
4,sugar beet/,25099.5,2014-04-20,2014-10-10
4,sugar beet/,25104.6,2014-04-20,2014-10-10
4,sugar beet/,25104.5,2014-04-20,2014-10-10
4,sugar beet/,24970.1,2014-04-20,2014-10-10
4,sugar beet/,24970.1,2014-04-20,2014-10-10
4,sugar beet/,24964.1,2014-04-20,2014-10-10
4,sugar beet/,24970.1,2014-04-20,2014-10-10
4,sugar beet/,25007.2,2014-04-20,2014-10-10
4,sugar beet/,25012.8,2014-04-20,2014-10-10
4,sugar beet/,25007.2,2014-04-20,2014-10-10
4,sugar beet/,25007.1,2014-04-20,2014-10-10
4,sugar beet/,25100.3,2014-04-20,2014-10-10
4,sugar beet/,25100.3,2014-04-20,2014-10-10
4,sugar beet/,25106.5,2014-04-20,2014-10-10
4,sugar beet/,25106.6,2014-04-20,2014-10-10
4,sugar beet/,25012.8,2014-04-20,2014-10-10
4,sugar beet/,25106.5,2014-04-20,2014-10-10
4,sugar beet/,21206.7,2014-04-20,2014-10-10
4,sugar beet/,21214.4,2014-04-20,2014-10-10
4,sugar beet/,21206.7,2014-04-20,2014-10-10
4,sugar beet/,21206.7,2014-04-20,2014-10-10
4,sugar beet/,21210.7,2014-04-20,2014-10-10
4,sugar beet/,21210.7,2014-04-20,2014-10-10
4,sugar beet/,21217.9,2014-04-20,2014-10-10
4,sugar beet/,21217.9,2014-04-20,2014-10-10
4,sugar beet/,21214.4,2014-04-20,2014-10-10
4,sugar beet/,21217.9,2014-04-20,2014-10-10
4,sugar beet/,24947.5,2014-04-20,2014-10-10
4,sugar beet/,24953.7,2014-04-20,2014-10-10
4,sugar beet/,24947.5,2014-04-20,2014-10-10
4,sugar beet/,24947.5,2014-04-20,2014-10-10
4,sugar beet/,21187,2014-04-20,2014-10-10
4,sugar beet/,21187,2014-04-20,2014-10-10
4,sugar beet/,21194.5,2014-04-20,2014-10-10
4,sugar beet/,21194.5,2014-04-20,2014-10-10
4,sugar beet/,24953.8,2014-04-20,2014-10-10
4,sugar beet/,21194.5,2014-04-20,2014-10-10
4,sugar beet/,21082.4,2014-04-20,2014-10-10
4,sugar beet/,21088.8,2014-04-20,2014-10-10
4,sugar beet/,21082.4,2014-04-20,2014-10-10
4,sugar beet/,21082.4,2014-04-20,2014-10-10
4,sugar beet/,21023.2,2014-04-20,2014-10-10
4,sugar beet/,21023.2,2014-04-20,2014-10-10
4,sugar beet/,21083.2,2014-04-20,2014-10-10
4,sugar beet/,21083.2,2014-04-20,2014-10-10
4,sugar beet/,21088.8,2014-04-20,2014-10-10
4,sugar beet/,21083.2,2014-04-20,2014-10-10
4,sugar beet/,21095.3,2014-04-20,2014-10-10
4,sugar beet/,21245.5,2014-04-20,2014-10-10
4,sugar beet/,21095.3,2014-04-20,2014-10-10
4,sugar beet/,21095.3,2014-04-20,2014-10-10
4,sugar beet/,21094.9,2014-04-20,2014-10-10
4,sugar beet/,21094.9,2014-04-20,2014-10-10
4,sugar beet/,21245.1,2014-04-20,2014-10-10
4,sugar beet/,21245.1,2014-04-20,2014-10-10
4,sugar beet/,21245.5,2014-04-20,2014-10-10
4,sugar beet/,21245.1,2014-04-20,2014-10-10
4,sugar beet/,24967.9,2014-04-20,2014-10-10
4,sugar beet/,24950.1,2014-04-20,2014-10-10
4,sugar beet/,24967.9,2014-04-20,2014-10-10
4,sugar beet/,24967.8,2014-04-20,2014-10-10
4,sugar beet/,24966.2,2014-04-20,2014-10-10
4,sugar beet/,24966.2,2014-04-20,2014-10-10
4,sugar beet/,24948.4,2014-04-20,2014-10-10
4,sugar beet/,24948.4,2014-04-20,2014-10-10
4,sugar beet/,24950.1,2014-04-20,2014-10-10
4,sugar beet/,24948.4,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,21204.6,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,21222.1,2014-04-20,2014-10-10
4,sugar beet/,24972.7,2014-04-20,2014-10-10
4,sugar beet/,24972.7,2014-04-20,2014-10-10
4,sugar beet/,24953.8,2014-04-20,2014-10-10
4,sugar beet/,24953.7,2014-04-20,2014-10-10
4,sugar beet/,21204.6,2014-04-20,2014-10-10
4,sugar beet/,24953.8,2014-04-20,2014-10-10
4,sugar beet/,25106.2,2014-04-20,2014-10-10
4,sugar beet/,25009.5,2014-04-20,2014-10-10
4,sugar beet/,25106.2,2014-04-20,2014-10-10
4,sugar beet/,25106.2,2014-04-20,2014-10-10
4,sugar beet/,21025.7,2014-04-20,2014-10-10
4,sugar beet/,21025.7,2014-04-20,2014-10-10
4,sugar beet/,21098.9,2014-04-20,2014-10-10
4,sugar beet/,21098.9,2014-04-20,2014-10-10
4,sugar beet/,25009.4,2014-04-20,2014-10-10
4,sugar beet/,21098.9,2014-04-20,2014-10-10
4,sugar beet/,24779.1,2014-04-20,2014-10-10
4,sugar beet/,24988.4,2014-04-20,2014-10-10
4,sugar beet/,24779.1,2014-04-20,2014-10-10
4,sugar beet/,24779.1,2014-04-20,2014-10-10
4,sugar beet/,21024.6,2014-04-20,2014-10-10
4,sugar beet/,21024.6,2014-04-20,2014-10-10
4,sugar beet/,21215.3,2014-04-20,2014-10-10
4,sugar beet/,21215.3,2014-04-20,2014-10-10
4,sugar beet/,24988.4,2014-04-20,2014-10-10
4,sugar beet/,21215.3,2014-04-20,2014-10-10
4,sugar beet/,21225.7,2014-04-20,2014-10-10
4,sugar beet/,21024.3,2014-04-20,2014-10-10
4,sugar beet/,21225.7,2014-04-20,2014-10-10
4,sugar beet/,21225.7,2014-04-20,2014-10-10
4,sugar beet/,24970,2014-04-20,2014-10-10
4,sugar beet/,24969.9,2014-04-20,2014-10-10
4,sugar beet/,25097,2014-04-20,2014-10-10
4,sugar beet/,25097,2014-04-20,2014-10-10
4,sugar beet/,21024.3,2014-04-20,2014-10-10
4,sugar beet/,25097,2014-04-20,2014-10-10
4,sugar beet/,24957.1,2014-04-20,2014-10-10
4,sugar beet/,25005.4,2014-04-20,2014-10-10
4,sugar beet/,24957.1,2014-04-20,2014-10-10
4,sugar beet/,24957.1,2014-04-20,2014-10-10
4,sugar beet/,24964.2,2014-04-20,2014-10-10
4,sugar beet/,24964.2,2014-04-20,2014-10-10
4,sugar beet/,25010.4,2014-04-20,2014-10-10
4,sugar beet/,25010.4,2014-04-20,2014-10-10
4,sugar beet/,25005.4,2014-04-20,2014-10-10
4,sugar beet/,25010.4,2014-04-20,2014-10-10
4,sugar beet/,21094.2,2014-04-20,2014-10-10
4,sugar beet/,21189.2,2014-04-20,2014-10-10
4,sugar beet/,21094.2,2014-04-20,2014-10-10
4,sugar beet/,21094.2,2014-04-20,2014-10-10
4,sugar beet/,21094.4,2014-04-20,2014-10-10
4,sugar beet/,21094.4,2014-04-20,2014-10-10
4,sugar beet/,21192.9,2014-04-20,2014-10-10
4,sugar beet/,21192.9,2014-04-20,2014-10-10
4,sugar beet/,21189.2,2014-04-20,2014-10-10
4,sugar beet/,21192.9,2014-04-20,2014-10-10
4,sugar beet/,21026.6,2014-04-20,2014-10-10
4,sugar beet/,21173.8,2014-04-20,2014-10-10
4,sugar beet/,21026.6,2014-04-20,2014-10-10
4,sugar beet/,21026.6,2014-04-20,2014-10-10
4,sugar beet/,25010.5,2014-04-20,2014-10-10
4,sugar beet/,25010.5,2014-04-20,2014-10-10
4,sugar beet/,24954.3,2014-04-20,2014-10-10
4,sugar beet/,24954.4,2014-04-20,2014-10-10
4,sugar beet/,21173.8,2014-04-20,2014-10-10
4,sugar beet/,24954.4,2014-04-20,2014-10-10
4,sugar beet/,24934.1,2014-04-20,2014-10-10
4,sugar beet/,24977.6,2014-04-20,2014-10-10
4,sugar beet/,24934.1,2014-04-20,2014-10-10
4,sugar beet/,24934.1,2014-04-20,2014-10-10
4,sugar beet/,21186.2,2014-04-20,2014-10-10
4,sugar beet/,21186.2,2014-04-20,2014-10-10
4,sugar beet/,21246.4,2014-04-20,2014-10-10
4,sugar beet/,21246.4,2014-04-20,2014-10-10
4,sugar beet/,24977.7,2014-04-20,2014-10-10
4,sugar beet/,21246.4,2014-04-20,2014-10-10
4,sugar beet/,21213.3,2014-04-20,2014-10-10
4,sugar beet/,21006.4,2014-04-20,2014-10-10
4,sugar beet/,21213.3,2014-04-20,2014-10-10
4,sugar beet/,21213.3,2014-04-20,2014-10-10
4,sugar beet/,21210,2014-04-20,2014-10-10
4,sugar beet/,21210,2014-04-20,2014-10-10
4,sugar beet/,21099.3,2014-04-20,2014-10-10
4,sugar beet/,21099.3,2014-04-20,2014-10-10
4,sugar beet/,21006.4,2014-04-20,2014-10-10
4,sugar beet/,21099.3,2014-04-20,2014-10-10
4,sugar beet/,25105.3,2014-04-20,2014-10-10
4,sugar beet/,24972.5,2014-04-20,2014-10-10
4,sugar beet/,25105.3,2014-04-20,2014-10-10
4,sugar beet/,25105.4,2014-04-20,2014-10-10
4,sugar beet/,25098.4,2014-04-20,2014-10-10
4,sugar beet/,25098.4,2014-04-20,2014-10-10
4,sugar beet/,24962.1,2014-04-20,2014-10-10
4,sugar beet/,24962.1,2014-04-20,2014-10-10
4,sugar beet/,24972.5,2014-04-20,2014-10-10
4,sugar beet/,24962.1,2014-04-20,2014-10-10
4,sugar beet/,25002.9,2014-04-20,2014-10-10
4,sugar beet/,25008.5,2014-04-20,2014-10-10
4,sugar beet/,25002.9,2014-04-20,2014-10-10
4,sugar beet/,25002.9,2014-04-20,2014-10-10
4,sugar beet/,25103,2014-04-20,2014-10-10
4,sugar beet/,25103,2014-04-20,2014-10-10
4,sugar beet/,25107.9,2014-04-20,2014-10-10
4,sugar beet/,25108,2014-04-20,2014-10-10
4,sugar beet/,25008.5,2014-04-20,2014-10-10
4,sugar beet/,25108,2014-04-20,2014-10-10
4,sugar beet/,21200.2,2014-04-20,2014-10-10
4,sugar beet/,21209.8,2014-04-20,2014-10-10
4,sugar beet/,21200.2,2014-04-20,2014-10-10
4,sugar beet/,21200.2,2014-04-20,2014-10-10
4,sugar beet/,21206.4,2014-04-20,2014-10-10
4,sugar beet/,21206.4,2014-04-20,2014-10-10
4,sugar beet/,21216.3,2014-04-20,2014-10-10
4,sugar beet/,21216.3,2014-04-20,2014-10-10
4,sugar beet/,21209.8,2014-04-20,2014-10-10
4,sugar beet/,21216.3,2014-04-20,2014-10-10
4,sugar beet/,24943.5,2014-04-20,2014-10-10
4,sugar beet/,24950.2,2014-04-20,2014-10-10
4,sugar beet/,24943.5,2014-04-20,2014-10-10
4,sugar beet/,24943.5,2014-04-20,2014-10-10
4,sugar beet/,21172.2,2014-04-20,2014-10-10
4,sugar beet/,21172.2,2014-04-20,2014-10-10
4,sugar beet/,21182.9,2014-04-20,2014-10-10
4,sugar beet/,21182.9,2014-04-20,2014-10-10
4,sugar beet/,24950.1,2014-04-20,2014-10-10
4,sugar beet/,21182.9,2014-04-20,2014-10-10
4,sugar beet/,21229.9,2014-04-20,2014-10-10
4,sugar beet/,21083.8,2014-04-20,2014-10-10
4,sugar beet/,21229.9,2014-04-20,2014-10-10
4,sugar beet/,21229.9,2014-04-20,2014-10-10
4,sugar beet/,24980.1,2014-04-20,2014-10-10
4,sugar beet/,24980.1,2014-04-20,2014-10-10
4,sugar beet/,24989.1,2014-04-20,2014-10-10
4,sugar beet/,24989,2014-04-20,2014-10-10
4,sugar beet/,21083.8,2014-04-20,2014-10-10
4,sugar beet/,24989.1,2014-04-20,2014-10-10
4,sugar beet/,21089.2,2014-04-20,2014-10-10
4,sugar beet/,21226,2014-04-20,2014-10-10
4,sugar beet/,21089.2,2014-04-20,2014-10-10
4,sugar beet/,21089.2,2014-04-20,2014-10-10
4,sugar beet/,21084,2014-04-20,2014-10-10
4,sugar beet/,21084,2014-04-20,2014-10-10
4,sugar beet/,21220.3,2014-04-20,2014-10-10
4,sugar beet/,21220.3,2014-04-20,2014-10-10
4,sugar beet/,21226,2014-04-20,2014-10-10
4,sugar beet/,21220.3,2014-04-20,2014-10-10
4,sugar beet/,24963.5,2014-04-20,2014-10-10
4,sugar beet/,24946.3,2014-04-20,2014-10-10
4,sugar beet/,24963.5,2014-04-20,2014-10-10
4,sugar beet/,24963.5,2014-04-20,2014-10-10
4,sugar beet/,24933.2,2014-04-20,2014-10-10
4,sugar beet/,24933.2,2014-04-20,2014-10-10
4,sugar beet/,24915,2014-04-20,2014-10-10
4,sugar beet/,24915,2014-04-20,2014-10-10
4,sugar beet/,24946.3,2014-04-20,2014-10-10
4,sugar beet/,24915,2014-04-20,2014-10-10
4,sugar beet/,21216.4,2014-04-20,2014-10-10
4,sugar beet/,21196.9,2014-04-20,2014-10-10
4,sugar beet/,21216.4,2014-04-20,2014-10-10
4,sugar beet/,21216.4,2014-04-20,2014-10-10
4,sugar beet/,24976.8,2014-04-20,2014-10-10
4,sugar beet/,24976.9,2014-04-20,2014-10-10
4,sugar beet/,24960.6,2014-04-20,2014-10-10
4,sugar beet/,24960.6,2014-04-20,2014-10-10
4,sugar beet/,21196.9,2014-04-20,2014-10-10
4,sugar beet/,24960.6,2014-04-20,2014-10-10
4,sugar beet/,25101.9,2014-04-20,2014-10-10
4,sugar beet/,25007.4,2014-04-20,2014-10-10
4,sugar beet/,25101.9,2014-04-20,2014-10-10
4,sugar beet/,25101.9,2014-04-20,2014-10-10
4,sugar beet/,21021.4,2014-04-20,2014-10-10
4,sugar beet/,21021.4,2014-04-20,2014-10-10
4,sugar beet/,21093.9,2014-04-20,2014-10-10
4,sugar beet/,21093.9,2014-04-20,2014-10-10
4,sugar beet/,25007.4,2014-04-20,2014-10-10
4,sugar beet/,21093.9,2014-04-20,2014-10-10
4,sugar beet/,21017.6,2014-04-20,2014-10-10
4,sugar beet/,21198.5,2014-04-20,2014-10-10
4,sugar beet/,21017.6,2014-04-20,2014-10-10
4,sugar beet/,21017.6,2014-04-20,2014-10-10
4,sugar beet/,25105.3,2014-04-20,2014-10-10
4,sugar beet/,25105.3,2014-04-20,2014-10-10
4,sugar beet/,24959.7,2014-04-20,2014-10-10
4,sugar beet/,24959.7,2014-04-20,2014-10-10
4,sugar beet/,21198.5,2014-04-20,2014-10-10
4,sugar beet/,24959.7,2014-04-20,2014-10-10
4,sugar beet/,24977.5,2014-04-20,2014-10-10
4,sugar beet/,25013.5,2014-04-20,2014-10-10
4,sugar beet/,24977.5,2014-04-20,2014-10-10
4,sugar beet/,24977.5,2014-04-20,2014-10-10
4,sugar beet/,21215.9,2014-04-20,2014-10-10
4,sugar beet/,21215.9,2014-04-20,2014-10-10
4,sugar beet/,21091.3,2014-04-20,2014-10-10
4,sugar beet/,21091.3,2014-04-20,2014-10-10
4,sugar beet/,25013.5,2014-04-20,2014-10-10
4,sugar beet/,21091.3,2014-04-20,2014-10-10
4,sugar beet/,21184.2,2014-04-20,2014-10-10
4,sugar beet/,21021,2014-04-20,2014-10-10
4,sugar beet/,21184.2,2014-04-20,2014-10-10
4,sugar beet/,21184.2,2014-04-20,2014-10-10
4,sugar beet/,21183.4,2014-04-20,2014-10-10
4,sugar beet/,21183.4,2014-04-20,2014-10-10
4,sugar beet/,21020.1,2014-04-20,2014-10-10
4,sugar beet/,21020.1,2014-04-20,2014-10-10
4,sugar beet/,21021,2014-04-20,2014-10-10
4,sugar beet/,21020.1,2014-04-20,2014-10-10
4,sugar beet/,24985.7,2014-04-20,2014-10-10
4,sugar beet/,24966.8,2014-04-20,2014-10-10
4,sugar beet/,24985.7,2014-04-20,2014-10-10
4,sugar beet/,24985.7,2014-04-20,2014-10-10
4,sugar beet/,24983.5,2014-04-20,2014-10-10
4,sugar beet/,24983.5,2014-04-20,2014-10-10
4,sugar beet/,24964.5,2014-04-20,2014-10-10
4,sugar beet/,24964.5,2014-04-20,2014-10-10
4,sugar beet/,24966.8,2014-04-20,2014-10-10
4,sugar beet/,24964.5,2014-04-20,2014-10-10
4,sugar beet/,24981.3,2014-04-20,2014-10-10
4,sugar beet/,24964.7,2014-04-20,2014-10-10
4,sugar beet/,24981.3,2014-04-20,2014-10-10
4,sugar beet/,24981.3,2014-04-20,2014-10-10
4,sugar beet/,21227.6,2014-04-20,2014-10-10
4,sugar beet/,21227.6,2014-04-20,2014-10-10
4,sugar beet/,21208.1,2014-04-20,2014-10-10
4,sugar beet/,21208.1,2014-04-20,2014-10-10
4,sugar beet/,24964.7,2014-04-20,2014-10-10
4,sugar beet/,21208.1,2014-04-20,2014-10-10
4,sugar beet/,21171.8,2014-04-20,2014-10-10
4,sugar beet/,21102.4,2014-04-20,2014-10-10
4,sugar beet/,21171.8,2014-04-20,2014-10-10
4,sugar beet/,21171.8,2014-04-20,2014-10-10
4,sugar beet/,24932.9,2014-04-20,2014-10-10
4,sugar beet/,24932.9,2014-04-20,2014-10-10
4,sugar beet/,25016.1,2014-04-20,2014-10-10
4,sugar beet/,25016.1,2014-04-20,2014-10-10
4,sugar beet/,21102.4,2014-04-20,2014-10-10
4,sugar beet/,25016.1,2014-04-20,2014-10-10
4,sugar beet/,24972.6,2014-04-20,2014-10-10
4,sugar beet/,25007.4,2014-04-20,2014-10-10
4,sugar beet/,24972.7,2014-04-20,2014-10-10
4,sugar beet/,24972.6,2014-04-20,2014-10-10
4,sugar beet/,24971.3,2014-04-20,2014-10-10
4,sugar beet/,24971.3,2014-04-20,2014-10-10
4,sugar beet/,25005.9,2014-04-20,2014-10-10
4,sugar beet/,25006,2014-04-20,2014-10-10
4,sugar beet/,25007.4,2014-04-20,2014-10-10
4,sugar beet/,25005.9,2014-04-20,2014-10-10
4,sugar beet/,21100.6,2014-04-20,2014-10-10
4,sugar beet/,21184.1,2014-04-20,2014-10-10
4,sugar beet/,21100.6,2014-04-20,2014-10-10
4,sugar beet/,21100.6,2014-04-20,2014-10-10
4,sugar beet/,21100.3,2014-04-20,2014-10-10
4,sugar beet/,21100.3,2014-04-20,2014-10-10
4,sugar beet/,21183.7,2014-04-20,2014-10-10
4,sugar beet/,21183.7,2014-04-20,2014-10-10
4,sugar beet/,21184.1,2014-04-20,2014-10-10
4,sugar beet/,21183.7,2014-04-20,2014-10-10
4,sugar beet/,21100.4,2014-04-20,2014-10-10
4,sugar beet/,21082.4,2014-04-20,2014-10-10
4,sugar beet/,21100.4,2014-04-20,2014-10-10
4,sugar beet/,21100.4,2014-04-20,2014-10-10
4,sugar beet/,21103.6,2014-04-20,2014-10-10
4,sugar beet/,21103.6,2014-04-20,2014-10-10
4,sugar beet/,21086.4,2014-04-20,2014-10-10
4,sugar beet/,21086.4,2014-04-20,2014-10-10
4,sugar beet/,21082.4,2014-04-20,2014-10-10
4,sugar beet/,21086.4,2014-04-20,2014-10-10
4,sugar beet/,24958.9,2014-04-20,2014-10-10
4,sugar beet/,24940.8,2014-04-20,2014-10-10
4,sugar beet/,24958.9,2014-04-20,2014-10-10
4,sugar beet/,24958.9,2014-04-20,2014-10-10
4,sugar beet/,24966.9,2014-04-20,2014-10-10
4,sugar beet/,24966.9,2014-04-20,2014-10-10
4,sugar beet/,24949.1,2014-04-20,2014-10-10
4,sugar beet/,24949.1,2014-04-20,2014-10-10
4,sugar beet/,24940.8,2014-04-20,2014-10-10
4,sugar beet/,24949.1,2014-04-20,2014-10-10
4,sugar beet/,21180.7,2014-04-20,2014-10-10
4,sugar beet/,21219.1,2014-04-20,2014-10-10
4,sugar beet/,21180.7,2014-04-20,2014-10-10
4,sugar beet/,21180.7,2014-04-20,2014-10-10
4,sugar beet/,21176.5,2014-04-20,2014-10-10
4,sugar beet/,21176.5,2014-04-20,2014-10-10
4,sugar beet/,21210.3,2014-04-20,2014-10-10
4,sugar beet/,21210.3,2014-04-20,2014-10-10
